50000,1,1,2,27,0,0,2,0,0,2,40688,43816,42816,43528,46258,47340,4100,0,1723,3600,2000,2780
240000,2,2,1,35,2,2,2,2,2,2,32463,33444,33996,34539,35238,35910,1800,1400,1400,1400,1400,0
160000,1,2,1,57,-1,2,2,-1,-1,-1,2008,280,-110,187,197,307,0,0,687,400,500,700
130000,2,3,1,36,0,0,0,0,0,0,140479,133540,126408,119174,111339,103492,5000,5000,4200,4000,3600,4542
20000,1,2,2,27,-1,2,-1,-1,-1,-1,780,390,390,0,780,0,0,390,0,780,0,0
230000,2,2,1,37,-1,0,-1,-1,-1,-1,3331,1848,2057,1183,1793,1674,743,2064,1183,1793,1674,458
120000,2,3,2,31,1,2,0,0,0,0,122806,119325,112976,63658,38495,38226,15,3500,2000,1500,1500,5000
50000,1,2,2,46,0,0,0,0,0,0,47772,46935,33937,19277,14563,17293,2000,1221,595,1000,3500,2000
100000,1,1,1,31,0,0,0,0,0,0,91176,95664,99226,99838,21435,0,6000,6000,4000,5000,0,0
300000,2,2,1,40,-1,-1,-2,-2,-2,-2,2470,0,0,0,0,0,0,0,0,0,0,0
120000,2,1,2,37,2,2,2,2,2,2,744,744,744,1188,594,1038,444,444,888,0,888,0
550000,2,1,2,33,0,0,0,0,0,0,337733,261223,267274,273547,172198,176573,10000,11000,12300,6300,8000,8000
140000,2,3,1,48,1,-2,-2,-2,-1,-1,0,0,0,0,959,0,0,0,0,959,0,0
80000,2,2,1,34,2,2,2,0,0,0,76142,80627,76776,61884,55501,54840,6611,1,3000,2504,2000,2200
30000,1,2,1,47,0,0,2,0,0,0,18478,20616,19992,21311,21359,22833,2752,0,1657,531,1825,433
86838,2,2,2,26,1,1,1,0,0,0,84492,87578,98820,64163,46772,48271,5809,1490,2922,1610,2989,2818
40000,1,1,2,27,0,0,0,0,0,0,11004,11445,11757,12606,12660,12428,2030,1530,2279,2301,1079,2012
160000,2,1,2,35,-2,-2,2,2,0,0,52010,4792,194,1900,1900,1150,4792,150,3800,0,0,0
20000,1,3,2,28,1,2,2,2,0,0,18534,17944,20199,19492,19888,14087,0,2860,0,549,441,502
50000,1,1,1,27,-1,1,0,0,0,-1,2878,2156,2774,1341,967,2702,713,1341,0,297,2702,0
10000,1,1,1,23,0,1,-1,-1,-1,-2,826,346,346,692,0,0,0,346,692,0,0,0
250000,1,1,2,31,-1,0,0,0,0,0,377399,78416,64479,33404,11259,11007,10045,3194,1104,10015,5005,2033
200000,2,1,2,34,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,17000
50000,2,3,1,35,-1,-1,0,0,0,0,10458,37907,33604,25303,17841,6980,37907,1599,1200,0,0,3570
50000,2,2,2,22,0,0,0,0,0,0,49619,50629,50778,48261,28768,29370,1836,1985,1468,1175,1214,1232
27759,1,1,1,44,-1,-1,-1,-1,-1,-1,2838,2614,5816,7315,21764,12103,1172,4192,6143,19721,8206,432
50000,2,2,2,25,2,2,2,2,2,2,41285,41259,42590,44551,45233,45296,1203,2298,2977,1871,1088,2369
260000,2,1,2,46,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
260000,2,1,2,26,-1,-1,2,0,0,2,1608,19948,20330,21369,22728,21983,29447,1000,1700,2000,0,1500
350000,2,1,2,27,0,0,0,0,0,0,312770,320400,268598,250304,251436,249891,14599,10334,5728,8242,13138,4520
260000,2,1,2,26,0,0,0,0,0,0,238110,244368,245186,254614,176211,180845,10368,15186,14614,7211,7850,6912
85342,1,3,1,40,2,2,2,2,1,1,65947,64180,31825,30697,28916,28254,0,2855,0,2153,235,1462
30000,1,2,2,37,0,0,0,0,0,0,23422,24425,25463,26453,26987,28760,1397,1435,1425,959,2201,1200
10000,1,2,2,42,1,2,0,0,0,0,9980,9178,7912,4838,10096,10112,1000,1517,194,6700,1000,1500
30000,1,1,1,30,0,0,0,0,0,1,20078,20540,21958,23004,23983,23498,1920,2683,2290,1472,885,25
62295,1,2,1,41,1,2,0,0,2,1,127317,123414,127147,136626,133982,132485,0,6001,13405,807,807,8744
248215,1,1,2,37,0,0,0,0,0,0,253449,242487,245631,198239,196251,198325,7086,8471,6824,7231,7794,6794
400000,2,2,2,30,-2,-2,-2,-2,-2,-2,-200,-200,-200,746,3956,2500,0,0,946,3956,2500,0
30000,2,2,1,46,1,2,0,0,0,0,26840,25311,25906,25494,24986,24915,0,1804,1200,500,737,0
50000,1,3,1,65,0,0,0,0,0,0,48341,47465,47942,48418,49530,28085,2068,1545,1171,1658,1321,0
60000,1,2,2,24,0,0,-1,0,0,-1,54809,-827,1188,792,0,27248,0,2188,0,0,27248,1000
190000,2,2,1,34,-1,-1,-1,-2,-1,-1,500,300,0,0,418,964,300,0,0,418,964,670
250000,2,2,1,35,0,0,0,0,0,0,242971,244628,243223,245031,247911,247353,8310,7938,8101,8430,8808,7820
160000,2,2,1,31,-2,-2,-2,-2,-2,-2,11648,780,0,5100,0,0,780,0,5100,0,0,0
170000,1,2,2,27,0,0,0,0,0,0,21958,22572,14549,10849,12509,64218,1300,2000,1000,2000,52292,2200
180000,2,1,1,27,0,0,0,0,0,0,152158,155181,158437,161664,164873,168344,5539,5741,5852,5881,7607,6135
40000,2,1,2,26,2,2,2,2,2,0,27255,26532,29089,28522,28914,29482,0,3000,200,1000,1200,1300
20000,1,2,1,26,0,-1,2,-1,0,0,390,780,390,756,833,77,780,0,756,131,0,0
130000,2,2,1,35,0,0,0,0,0,0,128649,100902,127102,65517,66925,68344,5500,7328,5000,2500,2500,3000
80000,2,2,1,49,2,2,0,0,0,0,71916,70165,71974,73685,76945,78114,0,3052,3039,4596,2433,2433
415626,1,1,1,35,0,0,0,0,0,0,412072,406938,386545,387714,397820,406001,14393,15591,14145,16613,15381,12626
210000,1,2,1,42,1,-2,-2,-2,-1,-1,652,0,326,321,1435,8480,0,326,326,1440,8521,9592
90000,1,1,1,32,0,0,1,1,1,1,15187,17622,18171,18477,20541,20378,2691,1136,816,2524,277,790
30000,1,2,1,41,2,2,2,2,2,2,18958,20162,20874,21235,20967,22116,1822,1338,1000,322,1542,677
129434,1,2,1,36,1,2,2,2,0,0,67523,66076,70479,68931,70389,71712,169,6096,152,2694,2611,2641
10000,1,3,1,49,1,2,2,2,0,0,3693,5998,6065,5819,5998,7572,2380,311,0,282,1691,288
20000,2,1,1,26,1,1,2,1,1,2,15770,18536,17954,19724,19434,21334,3115,0,2303,442,2468,0
155233,1,2,1,25,0,0,0,0,0,0,146920,141117,104746,95121,67743,63418,6995,3943,4000,3021,3415,1107
210000,1,2,1,44,1,2,0,0,0,0,236136,220847,216703,206635,96240,88040,0,9400,5000,2000,1800,10000
230000,1,1,1,51,0,-2,-2,-2,-2,-1,0,0,0,0,0,308,0,0,0,0,308,308
200000,2,3,1,42,0,0,0,0,2,-1,1554,1645,1408,1800,819,886,1345,1108,669,0,886,2415
10000,1,1,2,33,0,0,0,0,0,0,8417,6281,8567,10046,10063,10132,1700,4700,2502,1500,3000,0
30000,1,2,2,22,3,2,2,3,3,3,1164,1164,1164,1164,1164,1164,0,0,0,0,0,0
50000,2,2,1,23,2,2,2,0,0,0,49696,50058,49467,48968,29441,27078,1482,1171,1801,1066,1071,1206
20000,2,2,2,40,0,0,0,0,0,0,6689,7723,8730,8936,8994,9244,1300,1294,500,350,400,400
310000,1,2,2,24,0,0,0,0,0,0,165477,167227,103601,102895,101017,95530,6000,4500,4348,3407,4000,4000
50000,1,2,1,30,1,1,2,1,1,1,21786,22793,23638,23955,23340,24809,1673,1515,1000,52,1848,52
30000,2,1,2,24,-1,-1,0,0,0,-1,25616,27526,11458,7500,7000,5192,31348,1328,1000,7000,5192,0
120000,2,2,1,50,2,0,0,0,2,2,81979,82726,85390,91549,92754,94722,3000,4000,7600,3600,3600,3600
50000,2,2,2,22,0,0,2,2,2,0,37253,38075,32982,31857,29647,29585,5500,6194,1200,0,2000,2000
60000,1,3,1,46,0,0,0,0,0,0,56869,57976,54398,46937,19085,19506,2110,2131,2010,1000,1000,1000
70000,2,2,2,22,0,0,0,0,0,0,66505,67514,69038,69927,50579,49483,2501,3001,2608,1777,1792,1793
530000,1,1,1,35,0,0,0,0,0,0,339912,335081,333120,304353,282876,288945,12188,12639,11123,9600,10028,16947
130000,1,2,1,38,0,0,0,0,0,0,104203,105900,102967,104154,88157,92425,3743,3864,3799,3353,8799,144
50000,1,2,2,35,0,0,0,0,0,0,18510,19418,21097,21759,22421,23061,1500,2000,1000,1000,1000,1203
427613,1,1,2,29,0,1,1,0,0,0,402257,402658,397188,340630,337917,336720,14418,6128,12897,12264,12270,12142
60000,2,2,2,30,0,0,0,0,0,0,10809,11160,10913,12469,6060,5382,3160,2604,2160,4060,3382,3751
290000,2,1,1,43,-1,-1,-1,-1,0,0,3121,1371,415,2187,3071,6506,1378,417,2192,2172,4428,2975
50000,1,1,1,30,0,2,1,0,0,-1,1046,880,706,355,0,1421,95,197,0,0,1421,66
60000,1,1,2,37,0,0,0,0,0,0,42372,35580,28330,28136,26752,27357,1500,1800,1088,1200,1200,1000
50000,1,2,2,26,6,5,5,4,3,2,36802,36604,35747,36360,35597,34763,414,0,1479,327,0,3000
210000,2,1,1,33,0,0,0,0,0,0,199851,190551,192717,195700,150525,137565,7000,7791,7000,5254,5400,5380
210000,2,2,1,51,-1,-1,-1,-1,-1,-1,390,390,390,390,390,298,390,390,390,390,298,539
340000,2,1,1,34,0,0,0,0,0,0,76786,57803,68670,20299,27816,43637,39749,15000,12000,10000,20000,5400
50000,2,3,1,47,2,0,0,0,0,0,46666,47606,48350,48786,49277,50151,2100,2200,2000,2000,1755,1804
90000,1,1,2,26,2,2,2,1,0,0,88160,90985,92166,89852,87401,89089,8195,3505,95,3399,3311,4083
90000,1,4,2,26,-2,-2,-2,-2,-2,-2,2862,0,0,1000,326,326,0,0,1000,326,326,1178
173377,2,1,1,31,2,1,1,1,1,2,73839,76381,77904,81411,84263,82808,3903,3132,4957,4427,0,3200
330000,1,2,2,28,0,0,0,0,0,0,53260,37207,40560,41978,46728,40502,2000,4000,2000,5039,2164,2000
20000,1,3,2,31,0,0,0,0,0,0,7222,13627,11974,11467,10469,9380,10009,2004,5013,3010,3690,4384
60000,2,2,1,40,2,2,2,2,2,2,20420,20503,21547,21837,22179,22548,710,1674,941,1000,868,0
30000,1,1,1,32,0,0,0,0,0,0,22252,19659,20633,20744,21092,22407,1351,1336,750,695,2440,1731
70000,1,2,1,35,-1,1,1,1,1,1,1090,2482,2345,4322,3266,4218,2290,95,3749,16,1914,20
70000,2,2,1,26,2,1,2,1,0,0,69377,70353,68461,26755,24758,24943,2970,366,235,1882,1017,1000
220000,1,2,1,29,1,-1,-1,-1,-1,-1,1103,346,0,693,0,693,346,0,693,0,693,346
200000,2,1,1,37,1,-2,-2,-2,-1,-1,0,0,0,0,595,0,0,0,0,595,0,2370
200000,1,1,1,37,-1,-1,-1,-1,-1,-1,16956,949,14373,381,-325,2038,951,14377,385,698,3842,344
50000,2,2,1,43,-1,-1,-1,-1,-1,-1,390,319,390,460,319,319,319,390,460,319,319,0
340000,2,2,2,28,0,0,0,0,0,0,329096,259604,231178,201471,181740,140088,10025,7007,7865,5795,5000,4000
50000,1,2,1,61,2,-1,-1,-1,-1,-1,390,390,390,390,390,390,390,390,390,390,390,390
70000,2,1,2,25,2,0,0,0,0,0,5730,7625,9484,11317,13125,14742,2000,2000,2000,2000,2000,2000
50000,1,1,2,24,0,0,2,2,2,2,30354,32296,33475,32642,34912,34209,2746,2000,0,3030,0,2234
130000,2,2,1,37,0,0,0,0,0,0,122944,121530,107783,84353,169121,87863,6013,5312,3100,3123,6293,3273
200000,1,1,1,33,0,0,-1,0,0,-1,1409,416,2021,510,1874,307,0,2021,0,1363,307,2948
240000,2,1,1,34,-1,2,-1,-1,-1,-1,651,325,325,325,325,326,0,325,325,325,326,710
60000,1,1,2,27,0,0,1,1,0,0,4292,6878,8070,8024,8884,10640,2706,1460,234,1000,1902,960
320000,2,2,1,43,2,0,0,0,0,0,520651,383123,391741,400196,408503,156881,10000,11000,11000,10800,5992,4967
210000,2,1,1,34,0,-1,1,1,-1,-1,13,91,17,13,65,33,91,13,13,65,19,13
102935,2,2,1,36,1,1,-2,-2,-2,-2,105658,0,0,0,0,0,0,0,0,0,0,0
280000,2,1,1,29,-1,-1,-1,-1,-1,-1,2597,3807,1160,985,0,65862,3807,1160,985,0,65862,66240
260000,2,2,1,45,0,0,0,0,0,0,113872,118281,119564,68707,39517,33842,6302,5300,2600,2500,5000,15000
40000,2,1,2,26,0,0,0,2,2,2,20936,20647,21561,18438,20619,17582,3000,4000,0,5000,0,8000
350000,2,1,1,32,-1,-1,-2,-2,-2,-2,30625,60003,7147,9950,22117,4874,60396,7147,9950,22117,4874,0
60000,2,2,2,29,2,-1,-1,2,0,0,2469,59068,61284,58698,58033,57539,59068,4898,0,2300,2200,2110
10000,2,2,1,22,-1,-1,-1,0,0,0,390,390,9159,9363,8160,7552,390,9159,700,279,1000,800
160000,1,1,1,40,0,0,0,0,0,0,151922,153268,131759,62318,34614,1535,6291,4388,2004,2197,1535,1535
150000,1,5,2,31,2,0,0,0,-2,-2,134866,136692,91815,0,0,0,4633,2000,0,0,0,0
50000,2,1,1,34,0,0,0,0,0,0,42980,44015,45284,46186,47440,48453,1731,2000,1655,2000,1800,2000
200000,2,1,2,27,-1,-1,-1,-1,-1,-1,16093,11163,11657,9423,9726,11070,11197,11657,9423,9726,11070,7976
160000,2,2,2,25,2,2,2,2,2,0,158396,161871,163382,163005,156343,159911,7500,5657,5787,9,9247,4140
480000,2,1,2,32,-1,-1,-1,-1,-1,-1,3655,38022,5785,9233,4893,2168,38024,5785,9233,4893,2168,3625
180000,1,1,2,31,0,0,0,0,0,0,89903,66236,59932,52382,40661,32385,3073,3010,2010,1200,1000,1000
90000,2,1,2,27,0,0,2,0,0,0,46588,49496,48425,50611,52764,55898,4000,0,3000,3000,4000,2043
200000,1,1,2,30,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
140000,2,2,2,26,1,-1,0,0,0,0,0,811,1633,1666,1700,0,811,1000,33,34,0,0
140000,2,1,2,27,-1,-1,-2,-2,-2,-2,390,0,0,0,0,0,0,0,0,0,0,2943
50000,2,2,2,25,-1,2,0,0,0,0,6806,6552,7561,7712,7936,47743,0,1125,276,348,40000,1151
20000,1,3,1,53,0,0,0,0,0,0,16854,18075,19020,19000,19500,10000,1500,1400,380,500,500,0
20000,2,2,2,23,0,0,0,0,0,0,13291,14366,15430,16367,16794,17323,1600,1600,1500,700,800,1000
50000,1,2,2,26,2,0,0,0,0,0,49586,49865,41132,31538,28896,28315,2268,2200,1917,1200,1030,1300
200000,2,1,2,28,0,0,0,0,0,2,184602,187145,190983,188714,196262,198059,7000,7000,9000,10700,10600,0
160000,2,1,1,33,-1,-1,-1,-1,0,0,7429,7165,1849,4715,799,0,8000,2000,4755,0,0,0
360000,2,2,1,37,-1,-1,-2,-2,-2,-2,3383,-12,-12,-12,-12,-12,0,0,0,0,0,0
30000,2,2,2,26,0,0,0,0,0,0,17893,19012,20123,20222,20796,19844,1411,1522,621,795,715,1000
30000,1,1,2,28,1,2,2,0,0,0,13247,12774,11389,10081,6614,5885,420,0,1749,525,0,161
280000,1,1,2,37,-1,-1,-1,-1,-1,-1,1695,5827,10190,2355,3612,586,6644,10200,2355,3612,4248,0
161179,2,1,1,35,2,2,2,2,2,2,131198,133751,134740,136829,139615,142232,6123,4646,5795,5281,5058,5929
140000,1,1,1,32,-1,-1,-1,-1,-1,0,592,808,838,9569,920,755,934,848,9590,920,587,811
490000,2,2,1,52,-1,-1,-1,-1,-1,-1,2779,22595,755,7000,0,4341,22595,762,7000,0,4341,1061
80000,2,3,3,60,0,0,0,0,0,2,30959,15774,9365,6515,6845,5789,1458,1230,250,800,0,300
20000,2,2,1,47,0,0,0,0,-1,-2,5106,3481,6835,443,0,0,3464,6548,270,0,0,0
30000,1,2,2,27,4,4,3,3,1,1,32553,31768,31482,30332,30201,29061,0,499,0,589,508,1453
160000,1,1,2,29,-1,-1,-1,0,-1,-1,390,4238,780,390,390,540,4238,780,0,390,540,780
50000,1,2,1,40,1,2,0,0,0,0,49039,47949,49235,49577,17063,17634,0,2058,1400,762,1000,650
70000,1,2,1,24,0,0,0,0,0,0,49169,48960,49864,48481,46946,47958,1840,1744,2001,2000,1800,1706
50000,1,2,2,22,0,0,0,0,0,-1,47871,44546,28628,19502,1971,7538,1546,1519,1035,296,20300,1000
20000,1,2,1,36,0,0,0,-1,-1,-1,20960,20236,-6511,-6511,-6726,-6295,551,215,215,0,430,0
20000,1,1,2,29,-1,-1,-1,-1,0,-1,1199,15586,344,2340,6702,339,15586,344,2340,4702,339,330
500000,2,1,2,44,0,0,0,0,0,0,120452,190135,212134,201014,222520,208271,100000,50000,10012,50000,10000,10000
230000,2,2,2,24,-1,-1,-1,-2,-1,0,1993,2360,0,0,4135,814,2360,0,0,4135,0,2294
30000,2,2,1,33,1,2,1,1,0,0,28705,28016,28413,27626,28227,28908,298,1141,201,1180,1249,1399
180000,2,1,2,35,-1,-1,-1,0,-1,-1,11123,7883,16477,13207,73813,34935,7936,18207,0,22479,34935,5382
300000,1,2,2,29,0,0,0,0,0,0,49917,49833,49831,51818,50244,49484,5000,5000,5000,5000,5000,5000
230000,2,2,1,44,0,-1,-1,-1,-1,-1,494,199,118,399,1154,2621,199,118,399,1154,2768,1201
50000,1,2,2,36,0,0,2,0,0,0,17003,18157,17301,16486,17681,17825,3000,1000,1000,2000,1000,2000
80000,2,3,2,47,-2,-2,-2,-2,-2,-1,194843,197581,202150,0,0,48855,5501,6150,0,0,48855,1832
30000,2,3,1,44,0,0,0,0,0,0,27631,29179,30146,26371,27567,30114,2000,1500,933,2000,3000,1000
180000,2,2,1,27,2,2,0,0,0,0,186895,167768,125879,119283,117515,109499,0,6000,3663,3700,3400,2771
108591,1,3,1,36,1,0,0,0,1,1,63959,70351,72410,76837,78533,80139,7520,3312,5718,3140,3109,3580
310000,1,1,2,32,0,0,0,0,0,-1,53340,85711,69195,59169,12056,10032,69220,3095,5000,2000,10058,23219
300000,2,1,1,35,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
40000,2,2,2,27,0,0,0,0,0,0,29009,34183,35606,37018,37184,38066,9000,2000,2000,1349,1500,1500
120000,2,2,3,59,2,2,2,2,2,2,82172,80266,85919,86910,87893,86370,0,7898,3300,3300,0,3149
200000,2,1,2,27,0,0,0,0,0,0,201202,202252,195276,167209,144232,137271,15200,9600,9503,5148,4968,4930
80000,1,3,2,46,2,0,0,0,0,0,77142,78255,79425,70583,48308,46049,3000,3055,3047,1663,1692,1618
180000,2,2,2,37,2,0,0,0,2,2,50909,52886,53627,55487,56817,58622,2824,1454,3349,2367,2904,3619
182870,1,1,1,44,3,2,1,1,1,-1,256403,254586,176763,135283,133496,131817,4226,2864,2817,4812,5234,1408
170000,1,2,1,48,0,0,0,0,0,0,93420,96284,97322,99419,101590,111679,4371,3533,3716,3934,12030,0
20000,1,1,2,37,-1,-1,0,0,0,0,13345,20305,20265,19878,19965,19155,33358,902,463,1000,940,830
360000,1,1,1,38,0,0,0,-1,0,0,47026,88355,54913,25407,22179,337,48564,10072,25821,609,1,10425
50000,1,2,2,23,-1,-1,-1,0,0,-1,836,836,1616,780,390,540,836,1616,0,0,540,390
30000,2,2,1,56,0,0,2,0,0,2,11564,14099,13580,13657,16356,16540,3042,0,600,2942,600,0
30000,1,3,1,43,3,2,2,1,-1,-1,7472,6907,6136,0,50,25,0,0,0,50,0,0
280000,2,4,1,50,0,-1,-1,2,2,-2,5380,390,1843,1663,-147,-147,400,1843,0,0,0,1647
460000,1,2,1,31,0,0,0,-1,-1,-2,120430,123150,0,6261,0,0,6000,0,6261,0,0,0
50000,1,3,2,40,0,0,0,0,0,0,43530,43344,46616,48872,19981,16554,2000,4000,4500,2000,1000,3000
210000,2,2,2,30,0,0,0,0,2,0,77637,80205,82549,89170,56683,10496,4400,4600,9086,0,1000,99100
386759,2,3,1,29,0,0,0,0,0,0,129898,131480,130976,134773,138377,141107,5129,5500,6001,9697,5025,5067
80000,1,1,2,29,0,0,0,0,0,0,51630,54183,55685,58642,60533,61823,4000,3000,4500,3000,2300,6500
80000,1,3,1,59,1,2,0,0,-1,-1,21723,21097,22140,18349,3540,0,0,2000,0,3540,0,0
190000,2,1,2,27,0,0,0,0,0,0,14671,15141,17574,18943,20405,42921,2000,3000,2000,2000,25921,1400
20000,1,1,2,23,1,2,3,2,0,0,18679,20380,19753,19160,19661,19816,2300,0,0,788,558,198
30000,2,2,3,35,0,0,0,0,0,0,25952,26657,27972,28628,29005,29817,1440,1750,1390,764,1000,850
30000,2,3,2,47,-1,-1,-1,-1,0,0,3220,390,0,5780,11611,0,390,0,5780,6611,0,0
100000,2,1,1,43,2,2,2,2,2,2,43426,44799,45862,46124,47774,48298,2356,2071,1286,2570,1429,2285
80000,2,1,1,37,-1,-1,-1,-1,-1,-1,5290,1993,3737,3835,3366,2980,1993,3737,3835,3366,2980,1893
50000,2,2,1,22,0,0,0,0,0,0,44333,42405,37726,32051,23540,22971,2168,1374,1001,1054,1187,811
400952,2,1,2,32,0,0,0,0,0,0,250227,237739,242140,246165,251173,251556,10450,9775,9027,8970,9208,8913
50000,2,3,1,31,1,2,2,2,2,2,38102,40025,40071,40906,42100,41269,2830,1000,1800,2000,0,1704
430000,1,2,1,38,-2,-2,-2,-2,-2,-2,18517,23565,34028,28407,33608,52015,23565,34028,28418,33651,52015,21000
200000,2,1,2,27,1,-2,-2,-2,-2,-1,0,0,0,0,0,167,0,0,0,0,167,260
310000,1,1,1,33,2,2,-2,-2,-2,-2,2500,0,0,0,0,0,0,0,0,0,0,0
60000,1,2,2,36,0,0,0,0,0,0,59219,58852,54811,39960,40133,37607,3083,1857,1289,1615,1484,2500
180000,1,1,2,41,0,0,0,0,0,0,105347,66897,49287,4130,238,0,6241,2324,1019,1,0,1452
380000,2,2,2,31,0,0,0,0,0,0,381530,385605,257188,145505,142529,229320,32640,18077,12005,10028,28888,25000
30000,2,2,2,24,0,0,2,0,0,0,25111,27558,26552,27703,28128,28859,3551,0,1902,1022,1200,1200
50000,2,2,2,26,0,0,0,0,0,0,26701,28014,28725,29295,29902,30683,1749,1479,1049,1080,1280,1330
290000,2,2,1,39,-1,-1,-1,-1,-1,-1,316,316,316,316,316,297,316,316,316,316,297,2828
200000,1,2,1,34,0,0,0,2,2,2,23705,24434,26503,25507,27443,26573,1476,3000,0,2630,0,1892
10000,1,2,2,28,-1,2,-1,-1,2,2,200,100,370,1766,1496,8356,0,370,1496,0,7000,0
50000,1,2,2,25,0,0,0,2,2,0,18894,21258,23590,24896,24200,26630,3000,3000,2000,0,3000,1500
150000,2,2,2,37,0,0,0,0,0,0,6039,5837,8770,8740,2323,5307,3000,3014,3086,2000,3003,3000
200000,2,1,2,28,-1,-1,2,-1,-1,-1,38783,62793,1286,1117,1117,0,26286,0,1117,1117,0,1128
30000,1,2,1,42,0,0,2,0,0,0,18583,20940,20306,20965,21625,22055,2975,0,1000,1000,790,816
80000,1,2,1,47,0,1,1,1,0,0,76452,79199,80683,78411,72606,23124,4610,3328,457,1542,549,1156
30000,1,2,1,29,2,2,2,1,1,2,10030,10142,10241,9987,11147,10590,373,410,98,1321,96,100
176084,1,1,1,36,0,1,1,1,1,0,115381,117534,119210,120624,119366,121926,5295,4786,4765,1769,4804,5000
50000,1,3,1,45,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
140000,2,1,1,27,2,1,1,1,1,1,52523,53179,53434,53515,51955,54466,2445,2442,2295,640,3382,2057
309640,1,2,2,45,1,0,0,0,0,0,101214,103311,105475,107556,109724,120766,5089,5151,3673,3698,12568,95
180000,2,1,1,38,1,2,0,0,0,0,114413,111165,117004,119542,122452,130293,0,10000,6000,5000,10000,6500
50000,1,2,1,49,1,2,0,0,0,0,16747,16181,17912,19606,20969,25302,0,2000,2000,2000,5000,0
20000,2,2,2,22,0,0,0,0,2,2,12932,13940,14654,16712,16149,18112,1532,1246,2304,0,2390,634
30000,2,2,1,30,0,0,0,0,0,0,28143,28367,29350,27426,28093,29599,1663,1631,977,1675,2250,1000
50000,1,1,1,25,1,1,1,1,1,0,46843,46071,49091,49533,45033,42229,286,3809,1615,280,1606,2958
30000,2,3,1,49,2,1,1,1,1,1,30579,28713,30453,27525,25853,25261,34,2990,42,2969,30,3949
100000,2,1,1,46,2,2,2,2,2,2,45627,47252,46830,49038,49914,50950,2663,632,3299,1863,2000,1367
50000,2,1,2,25,0,0,0,0,0,2,26240,26996,28056,29584,31595,30952,1500,1500,2000,2500,0,3000
200000,2,1,2,31,-1,1,1,-1,-1,-1,2727,2263,170,54,54,54,109,170,54,54,54,54
20000,1,2,2,23,0,0,0,0,0,0,18497,15172,17488,17923,16838,18535,1900,2900,1000,800,2000,1000
60000,2,2,1,33,0,0,0,0,0,0,50696,54841,56444,53183,55288,55782,5000,2500,2000,3000,2700,2500
300000,2,2,1,50,-1,-1,-1,0,0,0,8924,3131,117497,110680,104016,109839,3131,121715,4000,5000,9000,5000
460000,1,1,1,49,0,0,0,0,0,0,293429,295998,295807,291616,289529,289449,13200,14000,11500,10500,10500,10000
200000,1,2,2,29,0,0,0,0,0,0,69182,69862,44150,43874,41378,832,3000,3500,1500,500,1000,109586
220000,2,2,1,33,0,0,0,0,0,0,41352,43757,46012,47543,48489,49506,3100,3269,2800,1736,1799,1964
80000,1,3,1,34,1,2,2,2,2,2,71104,72737,73987,72199,76621,78451,3400,3000,0,5637,3200,0
20000,1,2,1,44,0,0,0,0,0,0,21133,19574,19742,19368,19190,14377,1428,1247,739,546,547,296
10000,1,2,2,34,1,2,0,0,0,0,6838,6582,7810,8891,8989,9475,0,1334,1341,372,726,438
170000,1,2,1,48,0,0,0,0,0,0,137823,137199,136331,123913,122657,122225,5396,5000,5000,5000,5000,4000
200000,2,2,1,29,-1,-1,-1,-1,-1,-1,7629,13606,3139,6138,970,9132,13646,6511,6138,761,9336,3788
50000,2,2,2,49,2,0,-1,-1,-1,0,38947,37799,3,18080,12227,13296,2000,1000,19000,12500,2000,2000
160000,2,2,1,35,0,0,-1,-1,-1,-1,2603,0,558,362,302,0,0,558,362,302,0,0
50000,1,2,1,44,1,2,2,2,0,0,38671,36772,33101,28192,22676,14647,2300,1700,0,517,503,585
20000,2,2,2,27,-1,2,-1,2,0,0,226,226,4294,2863,1583,1320,0,4294,0,0,150,0
230000,1,2,2,28,0,0,0,0,0,0,31875,31611,32411,34162,34884,35569,2000,2000,4000,2000,2000,1500
50000,2,2,2,25,2,0,0,0,0,-1,48690,49347,16002,6120,3910,299,1692,1033,122,78,299,9292
30000,2,2,2,25,1,1,1,1,2,2,11283,13106,13705,14603,14506,14700,2200,1111,1313,377,518,440
30000,1,2,1,40,2,1,1,0,0,0,20807,23496,22889,24160,23761,22200,3346,51,1990,1485,899,1039
80000,1,2,1,44,0,0,1,0,0,0,77751,79149,79814,77832,78144,79060,4498,3214,2940,2952,3047,4514
360000,1,3,1,46,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,9451
400000,2,2,1,46,1,-1,-1,-1,-1,-2,4595,8271,832,535,-230,520,8438,834,542,83,843,359
100000,1,2,1,44,-1,-1,-1,-1,-1,-1,390,390,390,390,390,390,390,390,390,390,390,390
30000,1,1,1,51,0,0,2,2,2,0,23963,26784,28012,27271,26959,27808,3530,1963,0,243,1318,1155
240000,2,1,1,39,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
